segment_id,time_to_eruption
2115694605,25981525.1
2117536679,24403189.91
2117869880,9730842.879
2118235342,21299161.94
2118374163,22585052.74
2118470487,33297130.56
211924631,30809356.99
2119734908,35611062.55
2119844876,10441428.09
2119870594,46232863.94
2120208059,24558447.76
2120275547,38972503.45
2120732368,1548916.578
2121286737,15371493.45
2121436684,5767910.573
2122113374,15579928.31
2122203860,11348138.49
2123713653,19679572.42
2124051187,17943796.04
2124411076,34298491.5
2124648555,20598932.61
2125347371,22007490.11
2126797141,19913622.74
2127289872,8362344.716
212785561,341379.4735
2128229102,30748587.12
2128285437,14750807.59
2128778403,44363514.9
2128830140,7296700.682
2129125521,31124054.81
2129284755,13107519.24
2129502665,3382658.942
2129545217,21572311.45
2129562725,13694010.13
2129875728,13566559.29
2130327925,3973042.93
2130511603,32281318.1
2130587677,14214947.62
213061410,3061465.924
2130827916,17728357
213110317,16280459.91
2131632162,11068457.07
2131736781,11501925.86
2131754884,34848131.2
2132603129,34557224.56
2133065499,17929135.92
2133358742,31417347.74
2134491125,38485016.69
2134500951,30045902.53
2134667434,20215332.34
2135670166,39308618.8
2136902826,30357474
2137958766,18577363.25
2138025511,21604590.18
2138172540,4578191.962
2138795995,13191532.72
2139164953,25756481.1
2139642730,5899812.272
2140183437,20232347.4
2141278333,7102228.028
2141431563,12501271.67
2141440420,13939993.96
2141849100,31709818.85
214212908,22337656.97
2142717124,37383283.58
2142887401,29891441.33
2143419724,6164713.215
2143853751,4012798.9
214459395,22363093.85
2144702563,17329592.96
2144912493,39220871.24
2144964899,21379871.19
2146756668,12297321.04
2147116061,39265071.43
215084015,21357134.02
215827094,11343261.19
216243427,37897661.87
216491360,12473701.14
216887177,32865827.32
217105233,22155018.32
217123235,15112691.44
21719361,42917762.66
217449897,44815809.68
217840681,39827323.39
217879036,35526361.8
220032891,29817231.97
2203910,13128036.1
220400107,30287664.35
220695695,20940606.16
220893709,14568972.26
220913104,2119542.211
221368463,32641975.86
221982579,19063318.48
222060785,15406378.74
222306454,28007337.91
222472066,14959111.73
223241301,22340176.95
223301576,40695641.4
224128981,31811498.18
22423732,17043147.63
224330402,44884881.86
224762240,12206786.38
22505344,42691968.82
225068536,18052178.05
226040799,34872580.42
226960329,40643434.67
22776154,39658025.84
227954890,27312793.82
228342942,18920467.82
228353829,31571989.81
228376287,29247803.72
228550928,18170621.44
228646509,12960130.79
229396475,21553769.21
230592569,18518197.9
230613655,5617257.476
23134859,15569951.43
2315391,28583616.41
232867375,17644448.4
233011478,24663378.18
233175247,8848917.183
23324947,28089221.79
233825937,7829102.04
234117472,40131409.07
23412637,24238949.5
234411602,7535907.8
234531101,35661710.88
234729512,31291553.27
234895771,36386862.67
234974159,32142318.31
235082246,27799728.95
235483384,37601589.97
235497814,15951504.79
235840868,12579129.44
235864010,8108195.919
23611228,34900196.74
236573262,20915714.93
236801440,23683954.21
236967152,16964195.22
237189175,30928569.12
237387316,55632.28799
237608231,32012321.05
238016672,26432447.89
23882918,18094815.57
240793375,27464561.97
2408863,23111359.53
240945407,13651860.77
241071727,24140587.11
241413496,15432529.47
242009939,3573407.036
242192487,24983963.3
242344304,17268846.52
243470829,24734611.23
244093072,14918979.87
244138471,9082795.591
24467319,9812489.884
244948062,20451792.39
244979444,16233797.65
246711603,14734043.88
247784329,21769355.65
249926312,35563764.61
249928975,32037797.54
250077972,15984722.12
250300069,7046352.672
251824409,29924549.95
252523521,19046587.6
252893312,15544712.51
254422575,17489827.32
254960267,36029372.36
255113432,15596872.75
255883146,29635197.06
255961088,14388376.11
256731405,20950730.28
256736654,36799314.38
256765043,39430895.95
25711491,17613802.8
258814398,24068010.44
258827863,35251791.23
259349361,8989155.986
259846515,12261952.93
260126980,14787595.34
260570557,18299099.05
261094513,23154668.61
26141819,35421037.94
261573176,5299558.677
262324454,22412673.2
262838505,1534306.728
262917132,20120637.02
263278760,15504574.8
263546562,15835028.53
263859790,14929678.35
265214438,24826993.12
265337500,37646943.62
265526489,7910164.149
265554939,15591218.13
265714807,24326294.86
266335595,38321692.95
266485403,30820208.52
267014689,15801452.49
267743426,27387931.98
268941965,18675485.72
269223097,18335106.34
269624866,19274238.77
269671782,22051725.9
270444899,16598238.12
270781452,24661643.75
272474477,33952351.15
272506822,25221070.8
273038844,43478320.09
273375516,844380.3924
273661214,4778634.602
273908871,44796350.42
274647606,30188720.94
274713689,2751441.983
274776941,38075649.53
274826391,16167074.88
275358298,31914134.83
275618587,2640171.006
275739947,17689061.6
275984292,18541371.84
27621672,3647992.332
276265641,22382156.96
276267245,13390933.24
276991251,17444369.36
277199451,31534003.02
277385227,41546159.2
27769346,22164902.56
277861704,35746131.42
278015306,43210043.89
278061079,22159387.64
279382534,20011775.61
279894017,1019429.19
280193775,10516103.12
280345016,18579392.79
280707053,15078634.76
281111535,43878478.15
281205785,21843659.55
281243948,23762923.43
281433579,16038438.91
282013529,27014490.45
282541492,21067911.66
283729107,16069079.67
28413620,6008618.333
286172371,18771290.65
286415922,2126693.896
286494201,14363607.31
286601632,24781870.85
287724078,42888862.24
288128790,13261840.58
288944939,47608048.27
289234386,44182230.2
289628352,23645164.84
289697709,18570502.17
290157200,10395345.72
290340906,22384375.49
291111312,31252732.86
291446069,41569881.43
291542588,2411206.2
291612227,21467301.6
291616846,15684774.79
292393964,28387510.16
292863031,37049383.22
293685975,31539596.83
293894974,20233436.44
294414595,15290221.74
294923558,27129848.19
295043967,20400284.12
295724156,39823673.27
296327355,31350619.08
297550742,30323242.87
29808369,9939287.271
298096929,13509704.85
298609604,26948892.99
298652658,47095152.68
299038176,33182296.83
299836298,19171931.12
3007537,16754274.85
301231063,23285143.45
301666308,16860874.31
301977349,12554722.03
303285970,28039799.72
303389997,25840899.19
303874646,16228218.12
304588196,19089396.43
30476840,19927884.76
304854690,15662918.06
305180096,13574794.95
305886798,37592117.81
306421064,17707228.17
307285815,7363968.246
307689319,21561558.63
30847257,37553130.43
308644710,16248858.36
308761228,21815883.88
309547615,6839584.376
309754372,6803071.773
309880772,15324621.86
31119116,41059268.15
311733042,15553616.83
312247963,24604040.01
312327371,16820390.38
312413663,23223216.99
312443112,8347495.996
313472646,13741669.8
313491162,25277737.69
313562829,22897144.83
314766557,31735640.55
315324581,36446965.29
315554490,17345028.7
315807955,46466301.38
316354245,8649606.273
316457207,13371224.06
316601415,27713753.56
316910469,39925527.05
317359464,34647857.66
317810213,31900718.1
317947613,15086079.48
318052881,34348116.81
318604031,20239112.83
319435526,21589815.49
319991976,35461381.72
320084593,36342418.12
320558659,32327674.63
320587419,36710777.12
320957201,16329661.59
321286423,943009.3429
321771865,29876857.22
321777364,12510374.55
321973122,18297620.5
322554143,4777737.536
322938780,19471826.89
323842041,26450234.81
323942179,13248537.17
323979270,17937212.91
323992484,24483503.53
324061111,43041237.25
324239335,9865219.298
324303112,34879890.31
32463751,2517159.631
325296543,17250977.61
326123474,22788767.67
327774489,33010597.68
328493920,26739485.62
328997536,9279210.771
329519424,20161478.79
329685099,27283255.54
329743676,27335093.52
329869159,42463996.33
330250452,34864783.25
330602652,31005965.22
331139547,25016694.58
331454611,6541402.749
331741347,44053015.53
332130372,7392894.52
332468195,11189010.3
332565096,27855884.28
332705576,1259300.954
333634061,40729564.88
334202810,19560801.6
33458659,43687415.37
334815066,26528201.75
334863258,13487896.42
335200296,17016142.64
33548961,25487715.01
335539058,40962632.34
335600897,19484725.86
335774185,30944059.24
335972145,28126364.29
336555884,34222177.04
337181261,16136936.67
338730782,16029130.29
339776778,23289037.14
340085020,27373382.68
341489118,9027951.72
34157657,38832048.07
342144807,29650238.05
342856424,31702792.45
343486461,21222094.62
343506498,24828521.52
343649592,43542806.09
34440633,22479616.17
344926561,24641932.06
345748250,23193442.28
346081225,22016698.51
346208532,24294930.94
346454379,23044773.86
346693929,19112829.68
346695992,16340543.17
34684710,22123230.79
347404314,19648866.9
348525962,19980609.78
348585510,38633353.76
348929335,30667413.57
349115573,32363326.95
349166619,13520016.07
349261050,15445306.19
349276058,18150739.13
349967708,4100957.218
350231097,16312985.64
350576138,39844796.27
350715824,31453376.04
351214678,33687885.44
351226681,33307782
351808652,17913207.22
352103509,34342424.81
352245016,5807099.541
352546624,12601642.08
352797040,20063592.08
353149884,33278998.73
353434024,21189534.21
355918102,13869681.89
356409813,43061685.15
3567577,8615898.599
357270099,45922197.07
357935445,31320111.36
360191041,18645431.37
36201396,20310250.85
362281485,22893660.93
362663556,10262314.03
362723541,6865428.415
362944421,32130767.27
363148816,12781925.08
363690026,12780486.42
364057924,27608308.71
364427565,11153149.37
365663806,24433283
36579398,20070605.55
36586777,41829436.71
36637286,31567870.41
366672357,2746829.244
366913729,16013004.78
366999300,19723274.26
368165349,22461054.51
368205453,9976540.717
36964980,13848312.85
370342148,39393799.17
37068828,20884364.04
372572496,32829950.38
372572885,17072543.87
373389648,33969043.61
373751754,14052402.03
374003386,14304209.4
374476046,18749927.55
374519418,31867147.42
374744054,27205366.05
375269467,24056823.4
375817573,18796896.54
375866434,40960999.01
376012650,17363136.22
376077674,25483715.21
37623171,1091962.404
376259147,34280616.04
37655026,33085428.63
37754737,35626511.84
378272734,13504720.28
378388622,32904143.06
379319711,16490706.37
3798759,24500361.01
380135591,15265559.75
380254855,16772004.97
38030725,18942932.08
38115369,25687814.97
381446562,21090778.09
382475291,7114273.281
38357533,20764071.6
383644444,40265780.88
384021637,19848440.53
384028575,15285153.49
384986113,17836509.66
385456736,16304735.93
385652039,16180171.29
385689772,6951788.839
386521399,26289854.7
386524342,21465796.51
387147144,9027123.026
387543160,24916314.83
388327672,15489982.72
388967266,34771972.96
389045124,39606867.14
389063431,18540018.11
389342276,19336840.84
389376749,2978004.391
389641034,44082422.45
389854000,9739658.34
390086278,39629040.88
390431758,19308206.93
390599621,39996545.4
39060284,22755144.12
391398635,31272693.67
391645929,23300064.85
391993993,20158099.35
392695049,36112485.07
394405600,39076326.67
395493750,28910469.42
395941531,36344643.58
396656373,31688664.87
396930221,17457225.57
397475274,21051538.71
397482434,22170715.05
397579350,17560194.87
398498296,17529214.61
39936901,21885507.06
399915385,16786926.81
400068658,9955114.442
400447023,22702191.16
401389867,17523313.13
401597084,37171232.47
402443173,17025698.1
402841891,34785747.47
40296311,16794543.98
403499732,14955425.09
403693338,26633982.36
403813848,9435530.082
404086291,9741626.941
40458284,6139256.61
405968441,32905791.04
405986904,24640741.54
40611218,21632432.23
406419185,36608464.23
407704492,3251913.148
408159122,3038008.174
40875137,35098997.88
408908892,44660365.24
409181649,23495762.99
410286444,39483801.47
410697391,27916937.08
412307598,3813150.001
412582902,36883929.99
412850648,22761232.78
412882013,13636606.79
412897835,2352309.308
413098322,23160370.99
413909098,40435535.58
414725703,13371959.83
41520564,27755531.85
4156040,15148471.75
415819335,19168334.66
416387933,30727587.01
416703868,3067279.227
417046737,37657278.46
417438578,38088001.53
41792954,26484861.88
41862029,15038907.78
419064237,21808326.2
41936682,26010660.61
419757001,26834419.81
419997302,13369889.36
420197540,19118920.68
420608058,27983465.83
420662948,22320501.05
420737348,23492556.87
420797031,36249752.63
421414252,30477891.16
42204591,39160725.69
422469488,25447018.68
422598854,35631626.44
422823608,30059128.79
423111522,1500557.746
423834908,36238297.23
423958480,21592115.63
424084225,41562921.16
424907762,14957244.54
425874089,3810008.729
426342427,30996451.23
426515905,34967003.49
426734809,16698422.52
426755371,18823171.67
426759182,31397606.24
427233302,2888599.234
427417046,15009018.59
428377508,41530094.13
428449296,35137137.18
428961544,39685340.92
429014193,34727720.38
429876190,1177508.948
429922385,20926122.52
430788826,30958891.06
431032607,18591621.94
431246270,15279248.01
432161494,21429679.35
432451034,39924758.54
432604327,16278253.02
432642481,18630636.66
432656055,33276035.4
43266024,7908622.727
432852017,24659783.18
433294823,33942431.07
433726992,32563043.47
434814620,23148300.94
435280771,16019685.18
43542232,42424637.54
435601171,27278053.35
435625792,36334984.31
436194213,17360669.58
437787621,37661012.01
437879623,40074899.11
438037271,43397616.46
438510669,31172639.17
438855463,38834833.2
43945260,25074093.1
43954650,15688138.24
439649548,27169083.8
439840467,11393871.09
440200801,16749642.76
440277079,4135415.773
440622206,24084927.35
440954937,48396334.29
441554153,11600754.59
441985247,19314437.43
442262804,5796398.198
442566919,21339192.56
442785874,16337081.7
442897603,13920174.45
443271898,16921414.18
443729995,8396799.449
443801956,36343890.72
44433671,34075905.92
445030922,14388338.2
445201757,14766144.19
445697187,28027653.95
446325916,26211793.86
446460497,39450162.58
446829845,27530429.11
448582481,44962775.49
448717759,1286420.299
449337949,8693578.621
451389400,31416457.62
452872753,11102716.39
452952518,18002502.62
453062780,17297376.48
453279973,9935819.156
454111718,15884698.37
455169519,20903388.71
45549549,16445687.3
455763395,15956718.17
456111247,20536354.72
456530071,35301677.58
456760512,17482315.21
456824286,9034466.941
457158232,41971440.28
457367055,36186412.73
458107283,21444931.1
458245368,43234621.76
458424899,28286478.99
459168625,29126051.08
459297264,35292195.81
459658475,20486548.63
459754479,35338832.27
460246568,34987073.61
460662227,37335739.28
461189195,18995545.46
461654171,30948616.44
46207624,16296272.1
462147439,14961642.37
462215391,21094878.09
462370928,8317364.695
463095681,21717793.84
463951514,20066528.99
464120498,47630900.68
464221746,2749239.218
464739221,11287042.46
465855968,17187589.66
466609082,8793471.66
467241432,40374573.86
467395592,33015866.72
4678581,26340542.83
4681142,9588444.151
468969902,2497408.638
470147329,33233820.52
471089356,4038890.39
471141794,29500022.3
4715803,23414248.38
471640086,9999009.797
471819218,21106140.31
472000372,20554072.14
472001347,16516287.14
473253715,41183813.81
47395179,17641911.95
474717176,17278553.65
475951494,28292876.71
476130416,37641994.78
476418030,7951487.707
477514992,8185632.559
478406019,15176951.07
478693808,12658234.65
478819393,20163384.89
478877885,16172570.09
479589429,26500077.85
479924720,41575808.59
47997762,25751018.64
481161756,47647176.48
48241893,25343727.67
482610902,21431741.41
482835279,23156216.44
483544606,3227279.746
483673275,40175278
484087591,15837884.23
484209395,22784504.12
484959821,5455057.79
486320003,9095613.329
486521571,30890407.29
486582715,21654398.31
486870854,14703108.01
487089895,8557067.806
487738102,13645652.23
487872948,15702103.57
488216985,26766878.08
488543588,38655680.25
488745954,44844726.74
488957317,14137761.71
489905928,38708910.63
490232104,24259353.58
49077527,38832178.67
491051634,14441909.34
491383272,10322344.22
492124435,37302442.84
492503761,8414808.244
493266452,27058004.37
493626101,34420147.63
493998349,18738533.87
494013095,7953076.642
494508342,19878484.92
496852320,20516842.47
497129673,12452528.96
497424077,11030410.53
497484784,18147260.16
497525599,32960071
49764607,3479936.05
497759905,1232995.181
498224359,18927634.24
498658860,24063559.76
498752802,36046102.1
498982970,13577289.96
49898387,41400175.86
499839899,7810396.544
500109209,36119893.46
500619261,13311347.75
501063862,940566.4358
501669783,33915739.94
501996632,30040292.04
502042494,35947979.9
502089322,14811118.11
503302360,13359389.04
503477526,27097118.49
503678585,16070998.39
50414982,15269352.55
504867793,11041616.93
505481041,16474478.95
505679993,30704756.01
505902531,37150003.97
50626604,13543616.89
50639097,10317309.64
506599132,11768106.43
506602503,30364324.37
506634508,34082604.43
50675721,2017609.272
508514016,34321946.32
509054084,9152289.481
510005530,41579348.83
510037710,23346326.8
51014357,46953022.48
510516685,18676738.28
510713059,23016193.58
510866380,11251486.76
511478043,39358304.03
511821311,33672285.17
512063460,22768748.28
512130119,27877236.42
51236360,18888441.28
512972530,8336099.914
513430740,34160242.8
513780549,26971864.45
513902355,6361419.08
514456478,21535492.55
514526218,37019420.75
514626847,11662108.6
515406513,36845411.65
515532915,37283358.29
51662332,1681854.427
516673184,24418012.24
516756127,10928631.9
516982827,18645497.5
517152876,3777555.471
517401228,30965968.87
517730920,38012597.03
517805032,5734550.28
51802709,13927493.63
518415586,11595436.25
518535970,18709539.25
518723472,41208502.51
519167897,20467054.48
520592304,43646516.75
520976342,24787097.93
522226172,34385617.22
522488664,43052725.62
522902852,16167483.22
522977276,12833323.55
523381875,31277010.88
523408374,39270730.94
523525047,19524111.75
523659898,24851616.95
523714450,19509948.18
524129027,7302947.559
524200811,11482237.61
524275101,20158981.87
525293176,34928911.47
52592172,25013942.49
528330142,17517255.21
529973044,16934104.73
530078100,23308197.2
530272697,13971511.47
530592602,26998569.63
530798243,8469457.422
531332228,17539782.13
531629727,1083605.557
53165419,33764756.16
533458227,4691163.067
534163204,34378118.86
534535511,6901969.859
53465103,15272935.4
536218024,17654277.87
536690992,25467037.94
536929568,12329109.39
538265610,25960896.04
53852878,7822587.424
539787189,45181086.36
539838991,46806698.52
540365975,45446159.53
540496741,28676541.58
541784221,37213572.23
542877441,21239889.86
543457548,25983679.07
543483467,16475574.6
543698613,7917894.946
543768731,846189.7269
544179635,7063830.579
544333987,2351558.561
544483277,37186062.18
544605831,9133467.907
544632513,36207481.7
545287552,14421369.77
545684505,12846951.74
545971139,13168280.98
546046005,29045083.53
546068218,16599638.04
546706268,28684637.02
546880788,4206037.075
547276064,29929971.52
547282680,35834199.38
547501126,16142283.79
547906935,17869784.72
548045535,21976681.18
54815674,43085272.77
548744869,24286490.98
548793982,3421892.672
548838453,39653934.08
549315774,192609.9717
549403103,35832901.57
549652957,24431334.82
55019205,39902282.48
55019273,9406648.694
550495054,29496290.06
550744346,23609713.69
551360293,9818349.219
551466129,13439017.5
551902988,31674816.68
552347392,36512349.75
552560301,8556290.834
553100734,30966732.22
553354303,9463253.235
553471497,29871815.41
553671574,36808587.16
553824008,10893810.74
554163653,15603967.27
554459553,26940993.99
554653211,37364012.63
554661866,30380514.09
554860159,2338916.322
554931341,33355374.94
555157400,37617117.43
55588063,15271517.49
556229794,7461087.181
556473951,32175627.61
556524338,1862858.773
556883737,43416764.74
556987550,10454790.3
557603051,42154884.78
557650305,28460104.43
557911268,3539125.313
558686376,15332155.38
559665878,15010243.65
56084141,32142985.64
562203442,22464571.39
562418707,10995340.4
562947494,23173197.14
563673583,7840298.949
564092589,26302786.66
564107532,32249241.05
564131578,25997512.61
56427214,21448343.87
565051023,37220989.02
566389444,2109452.068
566417741,33610870.74
566436879,8816976.75
566778083,35409454.53
567053540,19284318.88
567142088,764864.1695
56764818,17036291.8
56766771,31766911.84
56775472,22214988.28
567868974,20502118.39
569685213,13460291.48
569815778,3771164.423
570820154,24355518.19
571834256,7795945.897
572311920,20934659.62
572355332,22834862.7
573510041,28885755.68
573555059,15797075.68
573845877,12452977.06
573908180,38862638.95
574004096,46862514.33
574168104,20026685.13
574210504,37347738.8
574427229,37145498.97
574825022,31098181.14
574932654,21454388.13
575115873,19573209.85
575653367,37906147.33
576176107,25668340.55
577108378,30243112.25
577458725,23789578.8
577671293,36877386.5
577760804,21572625.04
57837937,16156764.77
578822373,31020200.92
578887397,30259147.87
578908805,24841948.77
578942981,20804563.76
580521026,9340137.875
582237775,44389082.41
582984940,34569310.8
58325440,42451460.23
58360843,17663668.74
583804134,8631234.46
584172188,18822571.43
5845522,38442954.67
584681455,33838535.69
584730069,20935597.98
584811769,16007498.97
585000782,10415046.23
58542575,37935761.28
585631329,18329012.91
585632599,29655072.9
585794453,8419021.307
586623109,29979450.26
587942731,38703229.61
589267026,17947642.65
589599653,34740139.63
590127879,26882765.68
59115085,28791865.79
591351810,9245894.975
591724983,24231845.06
591748234,12926600.05
593905769,32561893.74
595300301,25954448.04
595515594,46497407.94
595878150,28760964.87
595948357,26834335.3
596148775,38847183.52
596188072,29540949.56
596712964,23765992.42
596902566,24501859.32
597680020,28386545.34
59899304,29141732.1
599282805,16636868.84
599800605,12202429.8
599844877,26087267.24
600302051,38492927.12
601681799,23749312
601783392,22771319.99
602420459,26948063.56
602717089,31277352.71
602991398,12072917.27
603615608,28569313.33
604033615,11963918.01
605820681,14556938.6
606531577,12825480.43
606897760,15336272.53
60696335,11129868.78
607384816,35600572.87
607858573,29454092.36
608124556,2103606.099
608724954,16809312.48
608751541,39144822.32
608829475,1568895.094
609026192,23941341.53
609044356,17281982.69
609214480,19939114.07
609563906,18803714
610641619,828765.026
610989758,23780065.4
611239718,8469234.703
612314224,30527413.51
612593600,22547085.07
613241822,24306528.77
613508749,38182516.49
613752110,23268537.79
614316191,24691827.85
614616814,16604395.87
615206046,30218159.12
615301903,22611156.79
615355771,2112667.945
615547995,16066204.78
615633777,36315159.86
616723468,28237066
617652607,1235772.083
617923095,21946949.56
618661926,5525633.922
619122060,17480636.45
619556777,19296399.54
619870461,26171381.6
62025312,13839668.98
620552705,20222896.49
620920171,22327017.27
621121127,37314894.03
62150658,44110851.95
622215273,2920869.716
62249330,13875265.3
622534980,28091371.8
622762972,25436440.61
622931594,34191750.05
623111625,17600863.57
623652126,9596351.714
624087859,29685343.44
624353796,17992683.25
62449470,859678.0749
625189874,20369665.87
625969174,30552135.99
626368590,32273299.2
6264706,23832233.62
62649624,21881732.69
626625043,18532401.81
62680332,35508918.91
627181848,33920764.27
627257095,39305217.03
627565310,18025218.93
627700336,19058647.22
628454490,29050784.04
628595308,7107445.779
629087579,30983419.21
629392637,19668699.72
629603561,41095274.27
629712358,12562553.29
630155463,21032361.53
630365265,45745488.8
630603397,19490931
630735577,34088276.67
630770738,29047090.02
630924783,22008132.08
631558003,11144621.2
631674627,5579286.568
632722753,19163253.11
633082676,914823.7608
633481803,5162237.826
633631994,20955712.96
633784100,35000771.36
634523826,26866551.19
635521882,42394939.17
635528537,27898683.8
63625893,19309956.32
636475356,19857601.82
636553487,14469974.48
636930408,19974114.57
63713889,15771952.35
637521781,6801553.338
637628564,24679216.76
638038695,14149264.78
638074752,29474679.78
638139304,29280386.68
639591303,1339346.948
640694638,19105307.11
64078325,27151909.43
641814576,22186297.25
642130489,28318497.98
64239667,31648536.47
642484761,33505888.93
643786076,1559240.016
645040161,20587382.39
645087638,7595786.495
645328235,23128995.07
645444373,28972543.08
645671888,25191824.76
645838636,12024970.73
645908571,20076985.92
646558712,26781897.35
64688467,39041510.97
647024555,26639914.97
647125580,21792909.34
64718208,11476230.51
647817778,33737173.42
647855417,21215989.21
648116109,7628288.758
648918009,23370991.18
649050287,40964832.64
649359794,20710504.85
649890237,16849111.1
650343092,5577224.178
650538604,23824817.09
650575577,40877586.48
652057453,18138181.34
652565763,14416726.47
652628649,19822874.75
652851832,13607018.72
653042301,37480494.16
654182047,31291623.92
654343877,25500649.54
654641645,37181539.93
654661122,39879427.22
654754244,8175386.242
654861205,16565554.22
655588446,8405476.92
656090846,16453197.02
656151121,9427400.691
656802324,3167799.918
657647407,30509139.73
657962665,7666147.825
658287641,28022030.61
658418373,34060301.88
658732421,937591.529
659908215,14525320.53
659974298,18756885.8
660469822,9527505.694
661609404,27568060.96
662470811,15853930.78
662564439,15736572.04
663008510,27030418.51
663119991,38394532.56
663386022,20327366.94
663896230,40231050.22
663953997,19776023.55
664150852,17227795.88
665110856,9826702.831
665191803,7895107.327
66540021,1665743.97
666003173,29696409.39
666071145,10055235.17
666560196,42008123.28
667329580,2217039.16
667807861,23889309.39
667896452,23775645.41
668002212,19693001.03
668282209,24498770.16
668710324,35198820.57
669244038,28756612.73
669255765,37527072.81
670451944,21497613.35
670924965,20103342.18
670969173,27133559.11
671457789,14002285.13
67196281,33900609.25
672023531,20998370.79
672124057,8515270.879
673681161,16947208.14
673841258,12268045.97
674223398,34186503.39
675716636,8217076.346
676142711,25268377.79
676332356,7487674.377
676850952,34780826.35
677651207,19010300.8
677885113,849128.4097
679397320,34525623
679554844,19945652.93
680542659,28000034.89
681152428,20662756.86
681200816,32663330.79
681324940,32918378.13
681511767,41244172.51
682683076,19933995.86
683424785,13354945.53
683551593,15682315.66
683768234,23427192.6
683879344,13293186.93
683989852,30992082.3
684010120,37081868.18
684020600,16859316.6
684469652,31147701.91
684712590,1751797.443
684803248,19765667.78
68507484,17045681.35
685113838,36644765.38
685291199,24164375.53
685305515,29818891.93
685365013,34475650.66
685792884,38715495.86
686556182,2589470.629
686802498,9122145.105
686840603,36945294.32
687472966,11423231.96
687964863,9036780.188
688177785,9532801.702
688371201,38633319.05
689039573,44911639.9
689570995,39070911.02
690163261,22128091.6
690465699,35512475.05
690611196,25421648.7
690788144,24864513.06
691454351,21155539.9
691956587,43308033.71
692031456,31446115.23
692055083,30918875.37
692437917,23036935.38
692475879,2187579.361
692818572,40842313.83
69340475,25187216.74
695985603,35192503.07
696048028,17425940.07
696878760,16924169.11
697051886,17750212.38
69758142,23235462.6
698018079,7694547.352
698221446,42624378.21
698539075,39948474.93
698710925,12828110.79
69930205,31408551.23
69983594,19720960.28
700130351,4755930.524
700498343,12172005.01
700953960,14249837.7
701732286,3200749.88
701867640,20972271.29
701977902,19432526.25
702792843,19850189.52
704203472,18855675.58
70454644,12736194.61
704612545,30579611.23
704851249,46704540.21
704948028,20658351.49
705850276,4845742.933
70586576,34321581.33
706971403,19098721.73
707012477,3890772.723
707321092,39136044.93
707967979,7028298.887
708384139,23159831.71
708425371,34926504.62
709856184,18625401.72
709926665,3633996.598
710964913,2742188.208
711484554,31990205.2
711758346,2874433.469
71197390,16984777.41
712621244,8655794.086
712931491,20874124.59
713037828,13997877.84
714014061,18533575.95
714218237,30935380.07
714228398,4438664.517
714397715,20842893.64
714616022,31786528.48
714760495,16693545.47
715086740,3539228.499
715420249,3194259.885
715591111,12575108.41
715655400,17764218.41
716158796,38596391.11
716259753,18973295.96
717552117,23723911.78
718387907,41219037.43
719635672,31675239.66
719728645,2665020.18
720150100,35549885.37
720184293,16424476.03
720873116,19455437.25
721288359,27062784.8
721851220,26930654.24
722341479,31055787.01
722489973,32364196.62
722660830,30186440.57
723248368,22630871.14
723987532,47872906.2
724012214,19568425.75
724035983,36867757.41
724278076,22904483.64
724696480,3952017.852
724750596,33715679.54
72475532,38553948.88
724991886,12066336.7
72552013,25643958.36
726822977,20751924.39
726824600,32795222.41
726943670,37870717.09
727060279,7689201.467
727331270,13672415.53
72772798,25663412.07
728175955,17071296.71
728264963,7150315.947
728516110,19816968.24
728533186,23261445.82
728624770,8657075.137
730145244,27546265.23
730534922,26131357.57
730785442,37398045.43
730798238,41877377.58
731792366,34404680.53
732183753,16835710.52
732279526,21984488.74
732966999,8210325.031
733406971,32151928.85
733432976,11418018.86
733592106,3916762.934
733612060,18326247.36
733747579,36754706.16
733964800,19435242.73
734576042,36825327.68
735446843,28383815.29
735643668,37393545.23
736340254,25844058.99
737499853,42034373.23
737634444,7905596.045
737865157,26419659.5
737911371,3394804.163
738420035,19267482.88
738541210,19306184.41
738828742,25012159.73
738831382,10220081.59
738981862,18891583.48
739032019,23746091.44
739056634,19460762.02
739152196,28324621.64
739166321,3727719.368
739177337,23093286.45
739433136,8538634.783
739921517,35448849.42
740159625,12515883.86
740333059,27021567.02
740873186,16472314.72
74205498,20752611.98
742112668,17739648.53
743212389,14633579.22
743750398,39145247.57
743780663,37109039.67
743967179,39143765.75
744248278,4268495.537
744429124,1217860.98
74446418,13570264.78
744672527,30566996.92
745584428,37450814.66
745833075,13343366.83
746463163,23481949.4
746610732,15310537.82
746709172,19910207.73
746808252,12561944.64
747006133,37253823.35
747151025,13743296.11
748317851,17398614.53
749864100,23417567.43
750436950,18977931.31
75096270,29562382.79
751220642,26790056.36
751564815,33404112.79
751660661,2758740.88
753167235,27803649.09
753479292,33497059.51
75464333,28867268.86
754671748,5921830.08
755399254,33070000.43
757210736,35104809.62
757229442,3502797.665
757249530,6323953.157
758998850,13171366.65
759238783,39932550.71
75963900,21125402.22
760818742,41953161.21
761245986,27714851.65
762057975,18487867.79
762138217,18390408.74
762441093,18597990.12
762469354,44986459.16
76248049,10055528.79
762501976,31106573.18
762802287,7218714.94
763399656,47024224.23
763412178,4583780.671
764592471,39989265.85
765116390,35339853.17
765173266,3720081.766
765224352,32488480.19
765388699,8791043.418
765687413,13262933.36
766124910,30745333.22
766202079,14327175.75
