segment_id,time_to_eruption
1930072891,21404181.574768633
1930350882,12471815.281507626
1930910492,35528719.422992446
1931003368,32313986.683917698
1931054738,38719420.93729756
193133108,36540949.68306247
1932085211,10933440.390514135
1932357263,21249083.73458978
1932507138,20769947.982171275
1932557349,14977265.052475302
1933620335,17767908.47930959
1934275056,18027762.649485774
1934424239,8486705.136362325
1934879177,20923497.943465948
1935350799,43860181.17643735
1935360274,15041318.112829339
1935843871,41514193.140167214
1935868295,31104588.675016794
1935914168,34162424.966065586
1936195722,16458891.788571408
1936300233,33820783.69992712
1937030026,36727944.33916453
1937446779,13658101.381642865
1937507851,36960577.40694423
1937614327,12659866.032496892
193843079,35285397.90584472
1938733247,15862620.57567517
1938936784,33247721.98896413
1939361933,31127265.51307818
1940128942,13743362.454872644
1940173727,8900828.442393621
1941149175,32258888.34833293
1941203214,22801706.872315686
1941854038,36953622.71274486
1942313227,6717153.696219764
1944222041,46468989.15520032
1944298104,7115572.048313823
1944510494,25218107.00097377
1944643290,15137500.296579342
1944707401,14405827.555095347
1945751257,4102888.2091018646
1945820116,42250050.43468156
1945849426,21930137.759682443
194733581,25347090.92337087
1947346004,23222365.09426991
1947956760,30902800.447269857
1948750016,17937770.291031167
194876550,25045757.996134896
1948972482,33543731.107590236
1949686553,42976838.75125359
1950701043,20329528.92677646
1951039615,2034787.2605063885
195176937,32173101.240000986
1952535138,29106085.255503617
1952582653,31973443.73647354
1952721373,38796773.77488386
1952931081,36709549.84900439
1953138312,32209415.891413108
1953257627,14274956.206123639
1953598276,33277561.62552054
1954821193,3784556.761649028
1955490899,6322617.302552919
1955779485,20199467.92978387
1955898931,26220884.073990688
1957001722,7285575.046560773
1958783411,2198924.4841046217
1958975304,42878123.095981926
1959174388,9919700.15910125
1959562653,39419414.18701041
1959656681,18343395.659179162
1960821874,19518439.682380185
1960993069,6357272.265129772
1961015312,18669088.533189185
1961054869,10133346.689305063
1961242037,44053870.02972148
1961478761,33913867.33924806
1962871620,40666684.66295122
1964341024,30977378.67730247
1964644389,36343803.76622002
1964692006,40562302.01422609
1965617534,23404487.4965674
1965958838,31867785.340503644
1966128483,42904621.20687497
1966946877,35088761.04715098
1967058693,14864778.56585515
1967517664,912508.2288760555
1967519993,26222065.2277314
1968247852,39420985.34160341
1968266635,26093352.115281925
1968452436,5062904.5478151115
1968548956,21701676.563562382
1968713287,20600637.92402054
1968875409,38339717.64582149
1968971812,28385239.642413087
1969603655,33830754.70163379
1971078859,7227460.471232939
1971246791,25196036.04359985
1971921824,24279233.036574885
1972142054,47251305.15507525
1973374818,4903156.687295908
1974334562,28159395.889802266
1974801335,39251111.250918776
1974954382,39507017.53368057
1975499650,25076934.139764782
1976221589,33738447.80101759
1976318031,14116335.840514338
1976397923,29018662.597746197
1976411609,1475127.3827957336
1976874664,1237390.621246738
1976898008,26992916.349602085
1977710580,12082469.220600711
1978175507,4546729.297918032
1978423282,15543650.759521052
1978782208,39456065.44243979
1978937101,37695163.74143699
1979414645,37363247.06507217
1979433271,13118537.916393312
1979650817,13370288.210110614
1980354448,21988468.3127893
1980852920,9640619.300583962
1980987289,15443653.715447906
1981376709,15250698.582860831
1981786043,25946831.395565167
1982000617,21439144.680756416
1982411840,40608503.498145506
1982481899,39305746.72990786
1982713983,5279743.520493256
1982715643,16325122.020615993
1983225223,13943239.210364355
1985303186,47451533.570190854
1985678764,27117367.281947292
1985693390,39330686.90534604
198638893,12383103.98025118
1986575526,25551335.43540532
198682017,23796667.052783497
1986989682,21302984.365102742
1987113732,12945439.237277713
1987229111,25074860.60137181
1987249545,37647527.891892076
198867973,35691256.34709279
1988880787,41988000.64799025
1989256535,1157949.9889476786
1989353125,37814224.53254626
1990182822,36266285.86472169
1990497735,15315890.983500464
1990609571,17824201.332262676
1990820295,18166445.37201226
1992266152,7077697.924904605
1993266310,1237634.0856238848
1993943486,16107476.462980244
1994199906,26323513.025435917
1994642240,22323555.078204226
1995347945,19360880.02355069
1995599794,37145451.96037591
199582827,5079720.818275181
1997083621,22934644.931024596
1997323827,26313264.580778945
1997580295,858372.8529017362
1997833316,32614000.341816686
1998334245,16002465.770117402
1998406927,41708299.334171735
1998574146,7607500.063110059
1999069755,7834409.014177953
1999102785,38373694.17421721
1999108551,13758461.125972291
1999394129,32000290.314724084
2000907542,28972359.814347863
2001017606,32525090.078811023
2001460750,23965075.05583723
200158446,10232468.289264055
2002669790,14127836.90222668
2002725107,32469748.64588451
2003083584,23301761.347947907
200379470,31666210.892188106
2003893450,28415768.38624197
2004361641,33262479.87221722
2004595262,501436.248647316
2004651893,30622344.304376993
2004887431,23575636.582281616
2004954966,32571565.30285414
2005353626,25269996.521194134
2005425916,38799422.19520867
200552542,28602993.359766457
2005741062,12303855.858842004
2005994164,22260734.618345898
2006751190,19706791.729875326
2007113614,7001056.372100672
2007711771,23789377.522449974
200821018,14737862.540184263
2008705973,39879066.5071002
2008784978,10444827.740969647
2009441891,19101587.67940985
2010134997,21769239.097911835
2011752968,37702489.6537489
2012596362,20191090.346074235
2013016800,8638298.730235552
2013881454,14482347.395461693
2016157485,24863606.54904797
2016386189,15175621.171511006
2016414965,35837593.33653724
2016558091,15349179.528650548
2016646743,16534819.988601688
2017959345,36816484.25396288
2018075399,39098062.93643155
2018282296,21926366.658437673
2019811608,33783221.15552949
2020513924,2212349.31519433
2021536071,2969721.024473757
2022319185,13278785.293163333
2022459192,40533208.97629825
2022788411,8989847.725897906
2023822472,25927270.250574242
2024224666,15331691.72073452
2024244514,22684976.688240383
2025656749,27676314.393440593
2025696150,17763108.685005404
2027287755,27136528.05433115
2027331652,40483051.94990583
2027734887,14852584.86296204
2028882784,32350237.888130285
2028902471,30970466.755206864
2029017299,17887938.163697563
2029088665,21967277.52237192
2029227684,14696884.558137385
20299536,8266673.8563566115
2030007913,16074366.539559633
2030187994,17738133.65206961
2031010417,20976897.841640864
2031230651,26804322.78082554
2031983776,28495954.015154693
2032023904,20609374.092759572
2032702391,18843163.25084201
2032750328,16887367.015235856
2032937707,29544696.704517737
2033966709,14455338.440160932
2035164017,37328355.89954141
2035757010,29678162.794882756
2035942736,16275434.411159227
2036013773,21936391.892357502
2036127405,12864567.6828796
2036305444,27788163.690297987
2036676417,11864324.813332263
2036796483,17724080.626310132
2037493679,8177354.15278983
203851739,22670776.024448868
2038770854,18188077.26295231
2038968981,13928600.2673938
2039291759,22599390.861130167
204024042,35627088.32747252
2040453791,1102926.6512214392
204093228,2591927.674802436
2041632201,30537212.43564797
2041775030,36416048.82244672
2041930867,17495841.59662138
204307461,33758874.35713855
2043659895,25905988.303262282
2044398089,43382884.46455727
2044671025,30036957.697013374
2044757067,15063137.470000433
2045714087,15958585.318727538
2045964904,29526616.239337407
2047074908,20862490.786677748
2047191062,14803241.701127889
2047270271,20960613.2630167
2048021885,13741208.922629228
2048286171,40534826.838464685
2048730277,14339042.656517142
2048913738,6773135.717543283
2050668718,17068941.68281398
205084535,17459189.49105117
2050966683,809978.4263484293
2051308303,32680939.74128384
2051518722,7656349.919769795
2051598941,14423942.267551454
2051607850,16706957.005148742
2052139341,37889238.67582593
2052538731,13664943.44497818
2052946195,32606688.198908173
2053110098,16677713.801740631
2053632090,48603852.39418086
2053812393,26811550.394631017
20563182,33139936.68557453
2056671932,36183878.73985937
2057052426,21252798.86463436
2057869390,14162103.782907477
2058123042,32873120.2129146
2058169074,9068414.15072201
2059121348,34911438.9990175
2060217906,14622866.581664488
2060547770,21714871.293394897
206114058,24401085.10474025
2061228835,15259051.041118538
2061618436,32569179.407090276
2062250977,17768541.356171355
2062988165,24381455.058418285
2063146040,41496501.63805937
2063861368,16864896.040472902
2065079405,27988053.365609348
2065521590,2823480.2957726754
2065597796,32537657.73594495
2065653890,29016254.19740417
2066915886,44229134.985884756
2068030821,16488333.818188986
2068848666,36606547.7536687
2069031822,34005387.588377886
2069090926,36888772.52792025
2069307715,2110127.878721803
2069559649,15926698.71204791
2070104123,15546830.56973553
2071148695,21725998.425851773
2071458107,12890235.588047575
2071870327,32182343.6130985
2072921427,1755031.248614803
2073110408,13763680.429248853
2073538897,21537179.880413294
2073971579,43833184.345871836
2074034074,26451840.48985342
2074392832,30578324.591500726
2075525081,25097312.78261542
207595769,10383743.322345788
2076133881,12548876.094255963
2076290808,25135832.375297464
2076549061,39633189.618116945
2077216136,33776256.007770695
2077509445,12780745.336325966
2077949382,25277346.866827257
2078036577,16787186.56750719
2078043176,10451173.457798263
2078428453,9047097.522034569
20800206,20339599.12647612
2080279159,6924087.854102565
2080997818,26239652.93742755
2082428029,13822056.228276964
2082914130,31639328.540582765
2083322756,10372367.445518097
2083987400,17296609.293530397
2084403564,16645897.21513716
2084710025,37407832.57098649
2085037926,22674972.071036965
2085313955,16437801.446909906
2086986037,19733659.387751438
2087122112,7310977.869098956
2087128303,20259205.223219298
2087137021,22326341.88097827
2087503629,7259256.654050374
2087820569,43491520.58881681
208932047,42246731.00608983
2089427669,16898684.453308232
2089933825,31869281.918608636
2089978295,18820570.521940503
2090283127,33546665.26526499
2091187701,8264842.552299916
2092330285,32673889.702090032
2093148520,42397989.29839429
2093163016,40104225.96600043
2093229209,9553473.463969298
2093261710,15185037.191985589
209390995,12582760.770709893
209395286,7194378.857779496
2094532002,9561133.259847682
2094878137,45195015.75224389
209605935,32766364.79956057
2096410643,29761447.509750016
2096934133,18378890.109957352
2097363955,1099663.6154294969
2097399815,21127552.602209304
2097946538,12258204.948596437
2098049448,30261145.86296208
2098427799,24568407.115968782
2098480389,5204198.312566978
209889369,31599136.846814897
209903743,23618544.840256557
2099111512,20652191.924766682
2099188181,18725022.264053434
2100672087,15240852.706534054
2102146521,33393494.47045975
2102336886,22650244.546016514
2103302405,39548210.92744115
2103592881,16983471.101752765
2103795419,12147974.464166597
2103910969,14579315.500026487
2104068675,21960810.959546592
2104667466,15117104.223418213
2105035561,46810854.9283039
2105166580,7324603.756406419
210552520,18413791.269356996
2105636637,24298763.189719673
2106131599,22879447.30641426
210685172,8265294.95163455
2106914826,15584269.09952309
2107604690,35221882.72386797
2108323402,30965152.508106537
2108839581,13825237.948032875
2109432804,12407230.190813355
2109873524,14297913.421947882
2112104574,2037964.7968110233
2112712671,17939174.686754
2112746396,23360664.633160394
2112945760,39562654.62384997
2113185923,13822315.9978964
2113344113,27543769.95977112
2113400099,13732935.138172522
2113499371,29991907.459455263
2114226154,1110075.8977544564
2114282803,16683037.189895326
2115123079,38364937.820941485
2115485339,28238816.82065034
2115694605,27255928.24760508
2117536679,24035565.996507045
2117869880,8967280.57386964
2118235342,18922630.095637064
2118374163,22332504.7411101
2118470487,33415509.75852108
211924631,29244391.143658597
2119734908,35943663.25991117
2119844876,10961331.15916383
2119870594,45684655.956373036
2120208059,30503892.70149815
2120275547,39434116.94566939
2120732368,1959617.7360006731
2121286737,15595539.736109404
2121436684,6925738.211394837
2122113374,13830647.994463196
2122203860,11986536.335677508
2123713653,19414739.94263954
2124051187,15309147.740617292
2124411076,38548826.019412346
2124648555,20050684.698021986
2125347371,22276808.958341382
2126797141,20480624.337080613
2127289872,8288800.666694691
212785561,318069.6750494785
2128229102,30348535.10768306
2128285437,14666558.781152701
2128778403,44514654.71030899
2128830140,7054132.316732028
2129125521,31326386.788241938
2129284755,16172046.866353666
2129502665,3418451.2652955665
2129545217,29375574.433232218
2129562725,12362260.318586422
2129875728,11270132.089697372
2130327925,4745153.344889686
2130511603,33189164.373002194
2130587677,14037473.240600934
213061410,3484902.589234202
2130827916,14973430.978337014
213110317,14956538.63466562
2131632162,10879557.024795393
2131736781,11710155.268858535
2131754884,35152992.35405403
2132603129,34741284.73883063
2133065499,18445689.72652151
2133358742,30864438.16652184
2134491125,36097591.930421725
2134500951,31615431.06624359
2134667434,19762716.41944608
2135670166,38442556.00273167
2136902826,30247447.613061544
2137958766,19683974.85005324
2138025511,26349945.969426613
2138172540,4720071.361984805
2138795995,16046298.8070911
2139164953,23104429.27552277
2139642730,6298190.42282927
2140183437,17775581.407101613
2141278333,7072384.682718137
2141431563,12864255.622951036
2141440420,13008492.466664823
2141849100,32423499.463586338
214212908,22462694.69115995
2142717124,37593831.01648589
2142887401,27687284.763981055
2143419724,7669914.186385102
2143853751,3830831.404823523
214459395,24546196.507976174
2144702563,16688503.435557185
2144912493,38931015.73226087
2144964899,20579389.363841057
2146756668,11883953.527298534
2147116061,38980475.22728045
215084015,23832466.44655248
215827094,12479158.67920956
216243427,39078126.507152915
216491360,12422914.614730265
216887177,32628992.087820888
217105233,22602252.031037442
217123235,12718153.697808983
21719361,43255181.51830806
217449897,45035160.869023494
217840681,40170760.0044007
217879036,37048282.32235652
220032891,29363569.958384994
2203910,10839420.164513856
220400107,30363944.05554883
220695695,20319521.089494877
220893709,14580017.207119899
220913104,2211232.3019217467
221368463,33827899.55386712
221982579,19421786.5076365
222060785,19725592.105529316
222306454,31552114.963442832
222472066,16004786.588982
223241301,20767992.25906749
223301576,40383981.79549807
224128981,35435373.35398481
22423732,16474264.64348969
224330402,45346906.71466155
224762240,12076034.00921269
22505344,42792917.22354325
225068536,15720529.469954047
226040799,35778817.62229504
226960329,39827519.736248136
22776154,39610955.427829444
227954890,27126891.91476939
228342942,19430073.937886816
228353829,32421372.10016155
228376287,32300977.626092076
228550928,17974812.839648243
228646509,11254990.444128407
229396475,21561093.70484761
230592569,18200912.415234428
230613655,6968139.080326581
23134859,15080307.909274872
2315391,29355384.748175245
232867375,17583999.734139957
233011478,25412308.260460857
233175247,7216728.145394368
23324947,27984851.698018562
233825937,7263778.602508757
234117472,40475916.2811479
23412637,24073297.438988984
234411602,7646320.250166438
234531101,35528137.905748226
234729512,31852407.005823955
234895771,38071703.508194044
234974159,31461759.39588837
235082246,28045090.2820746
235483384,36954823.6468574
235497814,13304145.005577743
235840868,11241240.66601575
235864010,7839967.740834067
23611228,35624908.01694607
236573262,18982599.900866754
236801440,24262265.841920357
236967152,16267229.259107543
237189175,29646913.40356267
237387316,72368.168305265
237608231,31631730.61924076
238016672,29042304.7412847
23882918,17774231.77381513
240793375,28232270.354307335
2408863,23966587.427603766
240945407,14599773.536571959
241071727,24755059.245496232
241413496,16076570.97095522
242009939,3300656.8680860354
242192487,26030760.484884538
242344304,17505474.347706567
243470829,24760309.74934469
244093072,14463923.805022892
244138471,10031544.806160953
24467319,9484417.826882396
244948062,20011215.465656146
244979444,15603154.214253418
246711603,13441356.275596345
247784329,20597310.01317848
249926312,35127036.79709998
249928975,31007665.86436676
250077972,16065208.072023358
250300069,8085806.151547669
251824409,30062120.8644793
252523521,17794366.426583927
252893312,15593116.257258486
254422575,17390232.108009744
254960267,35930055.3750641
255113432,15264850.130113648
255883146,28438897.92552839
255961088,14686494.035649398
256731405,20332506.676908113
256736654,36767030.070608824
256765043,39158934.3962668
25711491,18342688.42717879
258814398,23995479.417838816
258827863,36631200.07844512
259349361,8990029.528617632
259846515,11738607.296574494
260126980,15860123.073553871
260570557,17759172.54411915
261094513,23862407.731064975
26141819,36419030.39583873
261573176,6062890.637135688
262324454,23524768.19554687
262838505,2636790.0559701594
262917132,20576997.609598104
263278760,14044167.699613957
263546562,15170433.706225341
263859790,15469655.755390579
265214438,24186498.32029933
265337500,38398639.55354746
265526489,7957838.876724794
265554939,15582371.393267924
265714807,23574848.523675263
266335595,38734199.932918385
266485403,33596125.925953895
267014689,15807908.289941262
267743426,28477427.971751727
268941965,19104274.823971532
269223097,18363843.565280024
269624866,18007235.80936988
269671782,23401241.099530283
270444899,17094769.13477709
270781452,24376784.184261944
272474477,38030259.18626619
272506822,24218135.85046074
273038844,43579396.09573922
273375516,830373.9507573612
273661214,4189202.1649775878
273908871,44787550.96405873
274647606,29007371.666523304
274713689,2478736.3555651093
274776941,35958007.4816684
274826391,13582316.89180618
275358298,31871904.90849238
275618587,1929742.1606354986
275739947,16240882.004434524
275984292,17250215.668371156
27621672,4361366.321253639
276265641,22229048.792409442
276267245,13278204.618041063
276991251,15995376.081769496
277199451,30619179.542778123
277385227,41294287.22710796
27769346,21412687.167120017
277861704,35590829.484862074
278015306,42215954.341438025
278061079,23884735.701534122
279382534,20607658.184743516
279894017,1013470.6499249883
280193775,9829997.454311369
280345016,16488331.716958467
280707053,15177902.449117897
281111535,43895605.502430506
281205785,20554198.047515616
281243948,24266451.30827812
281433579,17644072.36915414
282013529,25662805.589235924
282541492,24765420.122894462
283729107,16857226.13116507
28413620,6412790.925372352
286172371,16035466.736371504
286415922,1878579.6163407834
286494201,12177525.545263076
286601632,25934936.43730484
287724078,42731009.5785407
288128790,13850832.839921536
288944939,47145780.03266249
289234386,43892464.68440936
289628352,23663189.754992295
289697709,17382356.857124243
290157200,10382812.07168518
290340906,21545220.93790861
291111312,31463897.28437916
291446069,41998484.45331926
291542588,1538907.3970097508
291612227,27564834.461248495
291616846,15820929.638700532
292393964,31925604.911261607
292863031,36827909.07237468
293685975,32618374.468814246
293894974,19290867.532484602
294414595,15337570.870148841
294923558,26471671.546364687
295043967,20173213.030741673
295724156,41208354.63663768
296327355,29482446.95982831
297550742,30132892.00668566
29808369,11521463.330849666
298096929,12617033.54528055
298609604,30196057.139096435
298652658,47088590.51068927
299038176,33674527.12702681
299836298,18952080.50659166
3007537,18543998.451764435
301231063,23072440.300558355
301666308,16310718.131330576
301977349,12399100.163861858
303285970,28139299.27499195
303389997,28081071.43604382
303874646,15444346.96176004
304588196,18758781.480286874
30476840,18562935.761805642
304854690,14982627.177047554
305180096,14340907.16894548
305886798,37212769.32073733
306421064,17685259.899615467
307285815,6822186.056064802
307689319,21850379.616769243
30847257,37384172.829464026
308644710,17487835.388522528
308761228,22301605.647053335
309547615,6257377.650807174
309754372,7897758.929780591
309880772,16822889.677986704
31119116,41334415.25307717
311733042,15622176.29748835
312247963,24047844.651122637
312327371,15737699.669202538
312413663,30012142.86893565
312443112,8292546.485044958
313472646,11761076.033871118
313491162,26167626.016121704
313562829,22608870.086641073
314766557,30482526.446620762
315324581,36735987.031943165
315554490,16834212.85876943
315807955,46650480.649927616
316354245,8315186.44674911
316457207,13354785.749379512
316601415,26604908.70533163
316910469,39163256.49030228
317359464,33787919.82661861
317810213,31384978.13465575
317947613,16640986.600694735
318052881,36564826.508123435
318604031,20924035.025007326
319435526,28354725.877847105
319991976,36273735.09433448
320084593,37835522.96783505
320558659,31623577.614291664
320587419,35823705.47799546
320957201,15780557.153995605
321286423,1225969.0742804392
321771865,33528751.32336136
321777364,11478306.418922618
321973122,17654780.947698344
322554143,4836378.905334923
322938780,16850456.754564755
323842041,28519483.560790237
323942179,13277304.86435138
323979270,17823339.848061524
323992484,24654811.94597991
324061111,42862056.135062434
324239335,9676600.893888323
324303112,35631390.79940214
32463751,2296987.3248714204
325296543,16493166.164077068
326123474,22775517.50904892
327774489,33467325.66650317
328493920,27882746.179601524
328997536,9216722.866184581
329519424,20785354.778247252
329685099,28738347.288061485
329743676,31107361.46633618
329869159,42547664.808179416
330250452,35665136.29237532
330602652,30982396.408496063
331139547,24927655.151499745
331454611,7998221.830032115
331741347,43690492.33317308
332130372,7336666.066234465
332468195,10408221.738862908
332565096,31959083.556458782
332705576,865808.0644006776
333634061,41433641.58859773
334202810,17256067.97367714
33458659,43650247.389885865
334815066,28118512.121773828
334863258,13216930.482444193
335200296,16333959.604393011
33548961,26471222.89239632
335539058,40960912.83499722
335600897,20575244.608861905
335774185,32023335.9599745
335972145,29389387.084782757
336555884,34475436.91982927
337181261,14879014.284084504
338730782,16722228.310914045
339776778,23073152.129409213
340085020,27102274.717520256
341489118,11431195.15780363
34157657,38900340.85386942
342144807,28038161.645556662
342856424,34478792.80081503
343486461,16543237.310911808
343506498,24677764.827544276
343649592,43789564.521826744
34440633,22255600.705667537
344926561,24610871.090890445
345748250,24834632.650929555
346081225,20522513.891294625
346208532,26742981.831570473
346454379,27686660.16873407
346693929,19087078.587915625
346695992,16141906.73213184
34684710,25259047.60512076
347404314,18861038.38792063
348525962,17570371.169232976
348585510,39204297.51660819
348929335,32724875.70103318
349115573,33591142.325301096
349166619,13816975.6474606
349261050,16545489.70887579
349276058,12796258.574880289
349967708,3942265.8159615477
350231097,15696047.316396678
350576138,39882092.41125231
350715824,32633638.611433715
351214678,32699773.10467541
351226681,34003485.00288798
351808652,14967328.845668843
352103509,38967216.68017748
352245016,6613031.952084691
352546624,12330551.265965302
352797040,19778502.037066843
353149884,33695431.90858754
353434024,20983610.96430644
355918102,13467239.93028582
356409813,43523207.632629514
3567577,8202864.873584293
357270099,45866624.24244484
357935445,34021323.50889476
360191041,18247225.22847354
36201396,19693414.418890547
362281485,23567038.55038417
362663556,9651869.002077954
362723541,6027408.312133058
362944421,32506004.375499807
363148816,14999321.4169636
363690026,15909269.685140513
364057924,28839119.36295434
364427565,12842851.771038856
365663806,22030047.244610235
36579398,21511842.85152196
36586777,42264532.88053544
36637286,32903116.374104388
366672357,2549174.9989637514
366913729,18216508.816321313
366999300,23251802.383177772
368165349,22598289.894537386
368205453,9644657.23757541
36964980,15182590.041512825
370342148,40109209.87928039
37068828,21777627.834310744
372572496,32858935.19398918
372572885,16356048.177763382
373389648,35387659.97188837
373751754,13090700.020699115
374003386,14215063.724713653
374476046,17846831.88968896
374519418,29739258.749701187
374744054,27708773.099704955
375269467,21623669.192341857
375817573,17920659.291048624
375866434,40820978.0700312
376012650,16034395.976072052
376077674,27957311.73875679
37623171,1216063.0376014868
376259147,35087131.21632136
37655026,34916838.57103678
37754737,35229147.94537936
378272734,13840124.05983134
378388622,34932741.84139705
379319711,19254988.065781094
3798759,24295384.36438507
380135591,19006072.120197933
380254855,16621912.645072538
38030725,24100905.59179406
38115369,24555930.440626554
381446562,23498838.482685003
382475291,7372073.767234655
38357533,22187676.526201908
383644444,40579433.36388024
384021637,19290914.12074861
384028575,13943865.225837225
384986113,15951090.421268016
385456736,16211615.15076628
385652039,15602293.92501335
385689772,6963556.434821047
386521399,26533337.053388707
386524342,22092337.931395218
387147144,9366587.684026526
387543160,27953816.034554627
388327672,14947303.8710594
388967266,33859105.95519453
389045124,39546735.79773276
389063431,18123083.46534469
389342276,20139357.165128708
389376749,2191451.1799134477
389641034,43797935.95499524
389854000,9647543.706695022
390086278,39721703.27338363
390431758,19191226.10244807
390599621,40124532.614729546
39060284,29617379.954500906
391398635,34608427.903140634
391645929,29219938.04530273
391993993,20469247.545437474
392695049,36299320.013501875
394405600,38585558.985166915
395493750,28835654.68289315
395941531,36027203.084277436
396656373,31945597.946652696
396930221,14069728.234175859
397475274,21033972.705701612
397482434,23515835.085407797
397579350,15436013.110811187
398498296,17863634.9990875
39936901,21907344.38079951
399915385,18341076.551049545
400068658,9881724.458122708
400447023,23819331.975777365
401389867,13540068.136237368
401597084,35747034.628477454
402443173,21715641.107122455
402841891,34739728.671031505
40296311,16284892.659699762
403499732,14639132.281090198
403693338,27196737.46222149
403813848,10014218.23739054
404086291,10423404.032314597
40458284,6920582.384222262
405968441,31059215.01838716
405986904,24923375.065826192
40611218,24901684.12416275
406419185,35779326.44108348
407704492,3280141.980164077
408159122,3985534.2422696296
40875137,35597858.459635496
408908892,44565335.98086874
409181649,25057437.090418786
410286444,39859408.53661377
410697391,27802985.294757742
412307598,3646044.8600981547
412582902,37373023.23708168
412850648,22756111.21637152
412882013,12551965.820123654
412897835,2234649.8265233445
413098322,30200956.0720498
413909098,41000367.285824426
414725703,15025633.244630264
41520564,27863847.99811874
4156040,13512842.65058642
415819335,19957120.585441463
416387933,31474889.711962394
416703868,2951939.7591561982
417046737,37597342.690328486
417438578,37846921.52625866
41792954,25857034.27682612
41862029,15169695.162020689
419064237,20735053.09656106
41936682,25527033.70998299
419757001,28185470.389949996
419997302,12209312.983946819
420197540,19823932.99914976
420608058,30553788.873070404
420662948,22474524.46929306
420737348,19447182.93553027
420797031,36907274.84269037
421414252,32697126.642151583
42204591,39736131.4835051
422469488,25472379.525619067
422598854,35302472.44636992
422823608,30064949.44585205
423111522,2464144.9540277347
423834908,36484785.00691229
423958480,19949394.743884787
424084225,40701826.03357463
424907762,11931344.095515182
425874089,3949575.6744080414
426342427,33455212.01844926
426515905,35928705.30731312
426734809,17399515.603339672
426755371,21025593.096149538
426759182,27839997.789389238
427233302,2760820.3000420537
427417046,13513860.420074191
428377508,41847944.864277825
428449296,36326063.268877245
428961544,39311386.778156385
429014193,34736679.73592384
429876190,1104538.0603759608
429922385,22047752.795392144
430788826,30197342.746432036
431032607,16209559.48781801
431246270,13239714.33921461
432161494,20248566.638326485
432451034,40927154.12192329
432604327,13949972.081244392
432642481,19145215.780228365
432656055,33437931.81311688
43266024,7786142.6904686
432852017,25524975.017086152
433294823,34447884.44922872
433726992,33373511.473088056
434814620,21921144.15631743
435280771,15311307.808859024
43542232,42707362.18553975
435601171,28118949.530476253
435625792,35824517.932096824
436194213,13790885.471074082
437787621,37947801.23766118
437879623,40315429.43314565
438037271,43692665.83549964
438510669,32104550.774237897
438855463,39369821.11338147
43945260,25882015.272678837
43954650,17700055.334952783
439649548,28192343.337811053
439840467,11418377.04585895
440200801,12927685.568950437
440277079,1941850.239034407
440622206,24044121.88446107
440954937,48594861.7142618
441554153,11340513.949666902
441985247,20108903.439805485
442262804,6195020.196123494
442566919,22929125.413300823
442785874,17109019.72201823
442897603,13434851.48838451
443271898,17316878.261928733
443729995,8341774.604108605
443801956,37969242.175974384
44433671,34696245.39289782
445030922,14051777.06564549
445201757,14970126.535703776
445697187,27913852.24465035
446325916,26907761.813282225
446460497,39387391.14243164
446829845,30059475.743079774
448582481,44338596.8067724
448717759,2572693.586934554
449337949,8622125.235278137
451389400,31597087.19483414
452872753,10788702.499729967
452952518,12905234.6165984
453062780,16181555.90113372
453279973,10399948.329122199
454111718,15352898.678745424
455169519,20503131.83380707
45549549,15403312.922498198
455763395,14748593.706584258
456111247,18093535.5847585
456530071,35580691.909188814
456760512,16523975.047644733
456824286,8217438.918251413
457158232,41814509.30052859
457367055,35999540.114825815
458107283,25978182.13764606
458245368,42340302.05961745
458424899,25905049.452734545
459168625,31455506.475263827
459297264,35213673.53653253
459658475,24845408.58716876
459754479,35127231.31626072
460246568,35066446.27965956
460662227,39174719.409391575
461189195,19933149.38984138
461654171,33550992.523103096
46207624,20707584.902905133
462147439,15305907.713824628
462215391,21092029.483648837
462370928,8424073.40434132
463095681,20570671.5581816
463951514,19682900.758681137
464120498,46974519.43963106
464221746,2983688.2282407135
464739221,10759026.196538102
465855968,16778624.10468485
466609082,9919974.9011183
467241432,39876052.82465947
467395592,33118847.507170476
4678581,28059121.977976184
4681142,9603338.34867793
468969902,2383084.836362321
470147329,34100857.814063676
471089356,3696733.1681323904
471141794,29448398.698684525
4715803,26162721.764486328
471640086,9887320.91151508
471819218,25981906.761322267
472000372,20341699.66777231
472001347,16323640.922925547
473253715,41273550.08242196
47395179,16900831.899490356
474717176,17040197.30032314
475951494,28986250.017165836
476130416,37453133.66515793
476418030,7996029.006725184
477514992,7739670.920959581
478406019,14057920.364400716
478693808,11611092.502675368
478819393,20182006.437202424
478877885,13443447.094583414
479589429,27020085.993220944
479924720,41329212.4049713
47997762,26434100.81830148
481161756,48102726.73223489
48241893,20380895.24839493
482610902,23898518.974426664
482835279,23619195.337005597
483544606,3709884.5420705606
483673275,40662914.129715905
484087591,15778757.294590972
484209395,23186928.216759212
484959821,5401829.979636735
486320003,8786107.068488412
486521571,31325620.953781966
486582715,26116412.74658633
486870854,13022789.07248762
487089895,8627766.349365808
487738102,11970385.82588046
487872948,17552345.978717897
488216985,26732113.08982975
488543588,39081529.3915126
488745954,44493489.95913757
488957317,13729542.767760511
489905928,40277785.854261816
490232104,24869671.937133018
49077527,38861555.7262296
491051634,14703074.268590722
491383272,9585544.445054287
492124435,36952566.67911415
492503761,8132836.8784817
493266452,30304706.160610143
